id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
2257,241288,0.02,0.32,0.98,1.03,2454.42,35.88,LOOSE_MOUNT_SPEED1
2258,241388,-0.04,0.22,0.96,0.99,1805.78,35.88,LOOSE_MOUNT_SPEED1
2259,241488,-0.09,0.27,1.13,1.16,1889.55,35.88,LOOSE_MOUNT_SPEED1
2260,241588,0.03,0.39,1.09,1.16,2554.05,35.88,LOOSE_MOUNT_SPEED1
2261,241688,-0.16,0.20,1.11,1.14,1831.25,35.88,LOOSE_MOUNT_SPEED1
2262,241788,0.14,0.31,0.98,1.04,2336.07,35.88,LOOSE_MOUNT_SPEED1
2263,241888,-0.03,0.35,1.01,1.07,2359.55,35.88,LOOSE_MOUNT_SPEED1
2264,241988,0.02,0.41,1.04,1.12,1967.72,35.88,LOOSE_MOUNT_SPEED1
2265,242088,-0.04,0.34,1.05,1.10,2334.54,35.88,LOOSE_MOUNT_SPEED1
2266,242188,-0.16,0.41,1.09,1.17,2226.83,35.88,LOOSE_MOUNT_SPEED1
2267,242288,0.08,0.42,1.02,1.11,1809.01,35.88,LOOSE_MOUNT_SPEED1
2268,243059,-0.15,0.33,0.95,1.02,2666.76,36.00,LOOSE_MOUNT_SPEED1
2269,243158,-0.01,0.41,0.93,1.02,2114.10,36.00,LOOSE_MOUNT_SPEED1
2270,243258,0.04,0.38,0.93,1.01,2106.80,36.00,LOOSE_MOUNT_SPEED1
2271,243358,-0.12,0.46,1.05,1.15,2622.13,36.00,LOOSE_MOUNT_SPEED1
2272,243458,-0.07,0.32,1.01,1.06,2240.29,36.00,LOOSE_MOUNT_SPEED1
2273,243558,-0.04,0.56,1.00,1.15,1916.26,36.00,LOOSE_MOUNT_SPEED1
2274,243658,0.02,0.50,0.97,1.09,2862.82,36.00,LOOSE_MOUNT_SPEED1
2275,243758,0.07,0.48,0.96,1.07,2028.94,36.00,LOOSE_MOUNT_SPEED1
2276,243858,-0.02,0.49,1.04,1.15,2306.58,36.00,LOOSE_MOUNT_SPEED1
2277,243958,-0.00,0.53,1.01,1.14,2552.25,36.00,LOOSE_MOUNT_SPEED1
2278,244058,-0.01,0.51,1.08,1.19,1994.86,36.00,LOOSE_MOUNT_SPEED1
2279,244158,-0.07,0.37,1.06,1.12,2357.30,36.00,LOOSE_MOUNT_SPEED1
2280,244258,0.08,0.57,0.87,1.04,2606.34,36.00,LOOSE_MOUNT_SPEED1
2281,244358,0.02,0.37,1.10,1.16,1860.45,36.00,LOOSE_MOUNT_SPEED1
2282,244458,0.11,0.53,0.96,1.10,2411.24,36.00,LOOSE_MOUNT_SPEED1
2283,244558,-0.08,0.44,1.06,1.15,2407.10,36.00,LOOSE_MOUNT_SPEED1
2284,244658,0.05,0.56,1.02,1.16,1954.68,36.00,LOOSE_MOUNT_SPEED1
2285,244758,0.01,0.58,1.04,1.19,2714.90,36.00,LOOSE_MOUNT_SPEED1
2286,244858,0.07,0.39,0.99,1.06,2000.76,36.00,LOOSE_MOUNT_SPEED1
2287,244958,0.10,0.43,0.87,0.97,2373.97,36.00,LOOSE_MOUNT_SPEED1
2288,245058,-0.02,0.52,1.12,1.23,2952.06,36.00,LOOSE_MOUNT_SPEED1
2289,245158,0.06,0.45,0.95,1.06,2282.37,36.00,LOOSE_MOUNT_SPEED1
2290,245258,-0.20,0.50,1.06,1.19,2199.06,36.00,LOOSE_MOUNT_SPEED1
2291,245358,0.06,0.59,1.02,1.18,2553.75,36.00,LOOSE_MOUNT_SPEED1
2292,245458,-0.02,0.44,1.03,1.12,2222.20,36.00,LOOSE_MOUNT_SPEED1
2293,245558,0.02,0.51,0.99,1.12,2452.62,36.00,LOOSE_MOUNT_SPEED1
2294,245658,0.09,0.45,1.02,1.12,2634.95,36.00,LOOSE_MOUNT_SPEED1
2295,245758,0.09,0.43,1.01,1.10,2192.16,36.00,LOOSE_MOUNT_SPEED1
2296,245858,0.09,0.54,1.04,1.18,2389.54,36.00,LOOSE_MOUNT_SPEED1
2297,245958,0.02,0.49,1.07,1.17,2069.43,36.00,LOOSE_MOUNT_SPEED1
2298,246058,0.07,0.57,1.09,1.23,2028.42,36.00,LOOSE_MOUNT_SPEED1
2299,246158,0.09,0.46,0.99,1.10,2496.38,36.00,LOOSE_MOUNT_SPEED1
2300,246258,0.06,0.43,1.00,1.09,2395.71,36.00,LOOSE_MOUNT_SPEED1
2301,246358,-0.04,0.60,1.06,1.22,2171.57,36.00,LOOSE_MOUNT_SPEED1
2302,246458,-0.13,0.45,1.12,1.21,2507.91,36.00,LOOSE_MOUNT_SPEED1
2303,246558,0.07,0.46,0.96,1.06,2155.59,36.00,LOOSE_MOUNT_SPEED1
2304,246658,-0.02,0.56,1.12,1.25,2391.47,36.00,LOOSE_MOUNT_SPEED1
2305,246758,0.08,0.40,0.92,1.00,2521.78,36.00,LOOSE_MOUNT_SPEED1
2306,246858,0.05,0.30,1.02,1.07,2310.45,36.00,LOOSE_MOUNT_SPEED1
2307,246958,0.00,0.56,1.13,1.26,2322.12,36.00,LOOSE_MOUNT_SPEED1
2308,247058,0.12,0.60,0.99,1.16,2536.18,36.00,LOOSE_MOUNT_SPEED1
2309,247158,0.04,0.46,1.02,1.12,2249.03,36.00,LOOSE_MOUNT_SPEED1
2310,247258,-0.01,0.42,1.00,1.08,2186.01,36.00,LOOSE_MOUNT_SPEED1
2311,247358,0.05,0.54,0.97,1.11,2276.31,36.00,LOOSE_MOUNT_SPEED1
2312,247458,0.01,0.34,0.97,1.03,1902.46,36.00,LOOSE_MOUNT_SPEED1
2313,247558,-0.02,0.39,1.07,1.14,2382.28,36.00,LOOSE_MOUNT_SPEED1
2314,247658,0.06,0.70,1.09,1.30,2135.19,36.00,LOOSE_MOUNT_SPEED1
2315,247758,-0.14,0.40,1.10,1.18,2054.99,36.00,LOOSE_MOUNT_SPEED1
2316,247858,0.09,0.35,0.90,0.97,2492.45,36.00,LOOSE_MOUNT_SPEED1
2317,247958,0.10,0.60,1.03,1.19,2352.46,36.00,LOOSE_MOUNT_SPEED1
2318,248058,0.03,-0.00,-0.00,0.03,2014.02,36.00,LOOSE_MOUNT_SPEED1
2319,248158,0.06,0.32,1.04,1.09,2906.31,36.00,LOOSE_MOUNT_SPEED1
2320,248258,0.02,0.47,1.03,1.14,2143.85,36.00,LOOSE_MOUNT_SPEED1
2321,248357,0.38,-1.96,-0.52,2.06,2145.70,36.00,LOOSE_MOUNT_SPEED1
2322,248457,0.38,-1.96,-0.52,2.06,2549.78,36.00,LOOSE_MOUNT_SPEED1
2323,248558,-0.08,0.40,1.03,1.11,1846.39,36.00,LOOSE_MOUNT_SPEED1
2324,248658,0.10,0.54,0.94,1.09,2207.19,36.00,LOOSE_MOUNT_SPEED1
2325,248758,-0.03,0.33,1.02,1.07,2542.17,36.00,LOOSE_MOUNT_SPEED1
2326,248858,-0.03,0.41,1.04,1.12,1775.86,36.00,LOOSE_MOUNT_SPEED1
2327,248958,-0.04,0.55,1.08,1.21,2084.03,36.00,LOOSE_MOUNT_SPEED1
2328,249058,0.08,0.38,0.93,1.01,2065.54,36.00,LOOSE_MOUNT_SPEED1
2329,249158,-0.09,0.15,0.99,1.01,1825.86,36.00,LOOSE_MOUNT_SPEED1
2330,249258,-0.06,0.45,1.10,1.19,2576.89,36.00,LOOSE_MOUNT_SPEED1
2331,249358,-0.00,0.66,1.06,1.25,2134.91,36.00,LOOSE_MOUNT_SPEED1
2332,249458,-0.07,0.22,1.07,1.09,1832.60,36.00,LOOSE_MOUNT_SPEED1
2333,249558,0.12,0.33,0.90,0.97,2281.46,36.00,LOOSE_MOUNT_SPEED1
2334,249658,-0.01,0.51,1.08,1.20,2170.12,36.00,LOOSE_MOUNT_SPEED1
2335,249758,0.01,0.36,1.13,1.18,2054.87,36.00,LOOSE_MOUNT_SPEED1
2336,249858,-0.05,0.34,1.09,1.14,2427.20,36.00,LOOSE_MOUNT_SPEED1
2337,249958,0.00,0.58,1.15,1.29,2003.97,36.00,LOOSE_MOUNT_SPEED1
2338,250058,0.13,0.43,0.92,1.03,2214.00,36.00,LOOSE_MOUNT_SPEED1
2339,250158,-0.02,0.21,1.04,1.06,2408.42,36.00,LOOSE_MOUNT_SPEED1
2340,250258,-0.06,0.56,1.12,1.25,2077.92,36.00,LOOSE_MOUNT_SPEED1
2341,250358,0.04,0.40,1.09,1.16,2230.64,36.00,LOOSE_MOUNT_SPEED1
2342,250458,0.07,0.19,0.96,0.98,2719.69,36.00,LOOSE_MOUNT_SPEED1
2343,250558,-0.04,0.28,0.98,1.02,1907.42,36.00,LOOSE_MOUNT_SPEED1
2344,250658,0.01,0.28,1.00,1.04,2149.44,36.00,LOOSE_MOUNT_SPEED1
2345,250758,-0.07,0.27,1.03,1.07,2683.11,36.00,LOOSE_MOUNT_SPEED1
2346,250858,0.04,0.22,0.95,0.98,1867.09,36.00,LOOSE_MOUNT_SPEED1
2347,250958,0.06,0.30,0.94,0.98,2631.48,36.00,LOOSE_MOUNT_SPEED1
2348,251058,-0.00,0.24,0.98,1.01,2111.04,36.00,LOOSE_MOUNT_SPEED1
2349,251158,0.05,0.29,1.08,1.12,1939.69,36.00,LOOSE_MOUNT_SPEED1
2350,251258,0.07,0.40,1.00,1.08,2376.44,36.00,LOOSE_MOUNT_SPEED1
2351,251358,0.12,0.22,0.94,0.97,2358.17,36.00,LOOSE_MOUNT_SPEED1
2352,251458,0.09,0.16,0.94,0.96,1869.59,36.00,LOOSE_MOUNT_SPEED1
2353,251558,0.01,0.39,1.15,1.21,2390.17,36.00,LOOSE_MOUNT_SPEED1
2354,251658,0.04,0.31,0.98,1.03,2442.41,36.00,LOOSE_MOUNT_SPEED1
2355,251758,-0.05,0.35,1.21,1.26,1775.91,36.00,LOOSE_MOUNT_SPEED1
2356,251858,0.13,0.22,0.91,0.95,2422.87,36.00,LOOSE_MOUNT_SPEED1
2357,251958,0.09,0.25,0.99,1.03,2239.31,36.00,LOOSE_MOUNT_SPEED1
2358,252058,0.03,0.29,1.18,1.21,2066.75,36.00,LOOSE_MOUNT_SPEED1
2359,252158,0.03,0.31,1.03,1.08,2252.33,36.00,LOOSE_MOUNT_SPEED1
2360,252258,0.17,0.26,0.93,0.98,2070.82,36.00,LOOSE_MOUNT_SPEED1
2361,252358,0.07,0.11,1.06,1.07,2200.43,36.00,LOOSE_MOUNT_SPEED1
2362,253129,0.04,0.28,1.12,1.16,2494.95,36.19,LOOSE_MOUNT_SPEED1
2363,253228,-0.12,0.28,0.98,1.02,2036.17,36.19,LOOSE_MOUNT_SPEED1
2364,253328,-0.04,0.29,1.04,1.08,1848.69,36.19,LOOSE_MOUNT_SPEED1
2365,253428,0.12,0.35,0.97,1.04,2287.44,36.19,LOOSE_MOUNT_SPEED1
2366,253528,0.07,0.22,0.96,0.99,1975.36,36.19,LOOSE_MOUNT_SPEED1
2367,253628,-0.15,0.38,1.11,1.18,1971.87,36.19,LOOSE_MOUNT_SPEED1
2368,253728,0.04,0.49,1.02,1.13,2280.74,36.19,LOOSE_MOUNT_SPEED1
2369,253828,0.04,0.30,1.02,1.07,2018.77,36.19,LOOSE_MOUNT_SPEED1
2370,253928,-0.04,0.37,1.06,1.12,1958.80,36.19,LOOSE_MOUNT_SPEED1
2371,254028,-0.07,0.43,1.07,1.15,2734.64,36.19,LOOSE_MOUNT_SPEED1
2372,254128,-0.13,0.21,1.12,1.15,1811.58,36.19,LOOSE_MOUNT_SPEED1
2373,254228,0.20,0.34,1.05,1.12,2090.92,36.19,LOOSE_MOUNT_SPEED1
2374,254328,-0.08,0.35,1.02,1.08,2466.79,36.19,LOOSE_MOUNT_SPEED1
2375,254428,0.04,0.33,1.04,1.10,1739.76,36.19,LOOSE_MOUNT_SPEED1
2376,254528,-0.02,0.34,1.11,1.16,2354.13,36.19,LOOSE_MOUNT_SPEED1
2377,254628,-0.07,0.46,1.01,1.11,2253.64,36.19,LOOSE_MOUNT_SPEED1
2378,254728,0.05,0.40,1.03,1.11,1983.16,36.19,LOOSE_MOUNT_SPEED1
2379,254828,-0.09,0.26,1.02,1.06,2457.89,36.19,LOOSE_MOUNT_SPEED1
2380,254928,-0.14,0.40,1.08,1.16,2489.37,36.19,LOOSE_MOUNT_SPEED1
2381,255028,0.02,0.37,1.08,1.15,1954.65,36.19,LOOSE_MOUNT_SPEED1
2382,255128,-0.05,0.22,0.91,0.93,2325.67,36.19,LOOSE_MOUNT_SPEED1
2383,255228,-0.16,0.39,1.11,1.18,2382.22,36.19,LOOSE_MOUNT_SPEED1
2384,255328,0.04,0.38,1.00,1.07,2073.14,36.19,LOOSE_MOUNT_SPEED1
2385,255428,-0.11,0.48,0.99,1.11,2343.67,36.19,LOOSE_MOUNT_SPEED1
2386,255528,-0.04,0.38,0.94,1.02,2393.93,36.19,LOOSE_MOUNT_SPEED1
2387,255628,0.00,0.31,0.92,0.97,1798.73,36.19,LOOSE_MOUNT_SPEED1
2388,255728,-0.00,0.53,1.02,1.15,2300.54,36.19,LOOSE_MOUNT_SPEED1
2389,255828,-0.06,0.33,0.93,0.99,2209.75,36.19,LOOSE_MOUNT_SPEED1
2390,255928,0.08,0.39,0.92,1.01,1864.17,36.19,LOOSE_MOUNT_SPEED1
2391,256028,-0.00,0.58,1.02,1.18,2380.16,36.19,LOOSE_MOUNT_SPEED1
2392,256128,-0.04,0.30,0.99,1.04,2358.55,36.19,LOOSE_MOUNT_SPEED1
2393,256228,0.05,0.46,0.92,1.03,1725.69,36.19,LOOSE_MOUNT_SPEED1
2394,256328,0.01,0.49,0.99,1.11,2828.95,36.19,LOOSE_MOUNT_SPEED1
2395,256428,-0.05,0.41,1.01,1.10,2153.79,36.19,LOOSE_MOUNT_SPEED1
2396,256528,-0.07,0.61,1.01,1.18,1906.95,36.19,LOOSE_MOUNT_SPEED1
2397,256628,0.11,0.51,0.93,1.07,2804.48,36.19,LOOSE_MOUNT_SPEED1
2398,256728,0.01,0.37,0.95,1.02,2038.12,36.19,LOOSE_MOUNT_SPEED1
2399,256828,-0.18,0.55,1.10,1.24,1995.30,36.19,LOOSE_MOUNT_SPEED1
2400,256928,0.04,0.56,1.03,1.17,2443.87,36.19,LOOSE_MOUNT_SPEED1
2401,257028,0.02,0.51,1.02,1.13,1849.15,36.19,LOOSE_MOUNT_SPEED1
2402,257128,-0.17,0.42,1.02,1.12,2097.02,36.19,LOOSE_MOUNT_SPEED1
2403,257228,0.06,0.64,1.03,1.21,2367.92,36.19,LOOSE_MOUNT_SPEED1
2404,257328,-0.02,0.46,1.04,1.14,1780.35,36.19,LOOSE_MOUNT_SPEED1
2405,257428,-0.05,0.47,1.00,1.10,2109.50,36.19,LOOSE_MOUNT_SPEED1
2406,257528,0.12,0.62,1.01,1.19,2148.35,36.19,LOOSE_MOUNT_SPEED1
2407,257628,0.03,0.43,1.01,1.09,1984.15,36.19,LOOSE_MOUNT_SPEED1
2408,257728,-0.09,0.50,1.12,1.23,2331.46,36.19,LOOSE_MOUNT_SPEED1
2409,257828,0.05,0.43,1.06,1.14,2406.31,36.19,LOOSE_MOUNT_SPEED1
2410,257928,0.09,0.39,0.98,1.06,2043.50,36.19,LOOSE_MOUNT_SPEED1
2411,258028,0.02,0.57,1.14,1.27,2016.35,36.19,LOOSE_MOUNT_SPEED1
2412,258128,0.03,0.50,0.98,1.10,2351.77,36.19,LOOSE_MOUNT_SPEED1
2413,258228,0.15,0.51,1.13,1.25,1665.09,36.19,LOOSE_MOUNT_SPEED1
2414,258328,0.08,0.51,1.00,1.13,2135.86,36.19,LOOSE_MOUNT_SPEED1
2415,258428,-0.05,0.50,1.09,1.20,2053.78,36.19,LOOSE_MOUNT_SPEED1
2416,258528,0.08,0.44,0.95,1.05,1855.71,36.19,LOOSE_MOUNT_SPEED1
2417,258628,-0.02,0.36,1.06,1.12,2433.98,36.19,LOOSE_MOUNT_SPEED1
2418,258728,-0.03,0.48,1.05,1.16,1940.95,36.19,LOOSE_MOUNT_SPEED1
2419,258828,0.08,0.45,0.94,1.05,2340.82,36.19,LOOSE_MOUNT_SPEED1
2420,258928,-0.06,0.23,1.02,1.05,2472.66,36.19,LOOSE_MOUNT_SPEED1
2421,259028,-0.08,0.47,1.13,1.23,2167.95,36.19,LOOSE_MOUNT_SPEED1
2422,259128,0.09,0.74,1.07,1.31,2053.89,36.19,LOOSE_MOUNT_SPEED1
2423,259228,-0.10,0.10,1.00,1.01,2462.77,36.19,LOOSE_MOUNT_SPEED1
2424,259328,0.05,0.33,0.95,1.00,2142.47,36.19,LOOSE_MOUNT_SPEED1
2425,259428,0.01,0.62,1.03,1.20,1841.48,36.19,LOOSE_MOUNT_SPEED1
2426,259528,0.05,0.35,0.97,1.03,2370.22,36.19,LOOSE_MOUNT_SPEED1
2427,259628,0.13,0.63,-1.91,2.01,2190.53,36.19,LOOSE_MOUNT_SPEED1
2428,259728,0.10,0.40,0.87,0.96,1547.60,36.19,LOOSE_MOUNT_SPEED1
2429,259828,0.00,0.41,1.10,1.17,2410.73,36.19,LOOSE_MOUNT_SPEED1
2430,259928,-0.02,-0.00,-0.00,0.02,2059.55,36.19,LOOSE_MOUNT_SPEED1
2431,260028,0.10,0.51,0.93,1.06,1726.86,36.19,LOOSE_MOUNT_SPEED1
2432,260127,0.38,-1.96,-0.52,2.06,2462.83,36.19,LOOSE_MOUNT_SPEED1
2433,260227,0.38,-1.96,-0.52,2.06,1117.42,36.19,LOOSE_MOUNT_SPEED1
2434,260328,0.10,0.59,0.95,1.12,1862.30,36.19,LOOSE_MOUNT_SPEED1
2435,260428,-0.00,0.21,1.01,1.03,2303.51,36.19,LOOSE_MOUNT_SPEED1
2436,260528,-0.01,0.58,1.10,1.25,1691.18,36.19,LOOSE_MOUNT_SPEED1
2437,260628,0.11,0.62,1.01,1.19,2008.69,36.19,LOOSE_MOUNT_SPEED1
2438,260728,-0.10,0.26,1.02,1.05,2520.64,36.19,LOOSE_MOUNT_SPEED1
2439,260828,-0.13,0.42,1.07,1.16,1778.04,36.19,LOOSE_MOUNT_SPEED1
2440,260928,0.07,0.51,1.06,1.18,2034.34,36.19,LOOSE_MOUNT_SPEED1
2441,261028,-0.05,0.35,1.01,1.07,2426.19,36.19,LOOSE_MOUNT_SPEED1
2442,261128,-0.07,0.40,1.05,1.12,1816.43,36.19,LOOSE_MOUNT_SPEED1
2443,261228,0.04,0.41,0.97,1.05,2102.43,36.19,LOOSE_MOUNT_SPEED1
2444,261328,-0.11,0.26,1.05,1.08,2397.22,36.19,LOOSE_MOUNT_SPEED1
2445,261428,-0.02,0.43,1.03,1.11,1756.29,36.19,LOOSE_MOUNT_SPEED1
2446,261528,0.02,0.31,0.98,1.03,2044.21,36.19,LOOSE_MOUNT_SPEED1
2447,261628,-0.05,0.27,1.00,1.04,2231.02,36.19,LOOSE_MOUNT_SPEED1
2448,261728,-0.05,0.26,0.97,1.01,1850.10,36.19,LOOSE_MOUNT_SPEED1
2449,261828,0.06,0.35,0.95,1.02,2018.68,36.19,LOOSE_MOUNT_SPEED1
2450,261928,-0.05,0.27,1.01,1.05,2048.80,36.19,LOOSE_MOUNT_SPEED1
2451,262028,-0.09,0.23,1.02,1.05,1906.29,36.19,LOOSE_MOUNT_SPEED1
2452,262128,0.03,0.47,0.98,1.09,2115.74,36.19,LOOSE_MOUNT_SPEED1
2453,262228,-0.03,0.21,1.02,1.04,2153.22,36.19,LOOSE_MOUNT_SPEED1
2454,262328,-0.06,0.23,1.07,1.09,1965.94,36.19,LOOSE_MOUNT_SPEED1
2455,262428,0.05,0.53,1.03,1.16,2153.92,36.19,LOOSE_MOUNT_SPEED1
2456,263199,0.03,0.17,0.99,1.00,2256.16,36.31,LOOSE_MOUNT_SPEED1
2457,263298,0.04,0.31,1.03,1.07,2114.32,36.31,LOOSE_MOUNT_SPEED1
2458,263398,0.11,0.29,1.10,1.14,1898.37,36.31,LOOSE_MOUNT_SPEED1
2459,263498,0.00,0.25,1.00,1.03,2372.25,36.31,LOOSE_MOUNT_SPEED1
2460,263598,0.05,0.22,0.99,1.02,1889.93,36.31,LOOSE_MOUNT_SPEED1
2461,263698,0.26,0.27,0.96,1.03,2045.86,36.31,LOOSE_MOUNT_SPEED1
2462,263798,-0.05,0.29,1.07,1.11,2385.36,36.31,LOOSE_MOUNT_SPEED1
2463,263898,0.09,0.21,1.02,1.05,1821.55,36.31,LOOSE_MOUNT_SPEED1
2464,263998,0.25,0.26,0.97,1.04,2100.25,36.31,LOOSE_MOUNT_SPEED1
2465,264098,-0.04,0.28,1.06,1.10,2154.28,36.31,LOOSE_MOUNT_SPEED1
2466,264198,0.12,0.22,0.97,1.01,1826.18,36.31,LOOSE_MOUNT_SPEED1
2467,264298,0.17,0.26,1.04,1.08,1811.60,36.31,LOOSE_MOUNT_SPEED1
2468,264398,-0.06,0.29,1.07,1.11,1923.85,36.31,LOOSE_MOUNT_SPEED1
2469,264498,0.16,0.28,0.99,1.04,1729.54,36.31,LOOSE_MOUNT_SPEED1
2470,264598,0.06,0.23,1.06,1.09,2079.33,36.31,LOOSE_MOUNT_SPEED1
2471,264698,-0.11,0.29,1.07,1.11,2130.96,36.31,LOOSE_MOUNT_SPEED1
2472,264798,0.20,0.34,1.01,1.09,1719.55,36.31,LOOSE_MOUNT_SPEED1
2473,264898,0.19,0.22,0.91,0.95,2142.96,36.31,LOOSE_MOUNT_SPEED1
2474,264998,-0.16,0.30,1.12,1.17,1882.29,36.31,LOOSE_MOUNT_SPEED1
2475,265098,0.16,0.44,1.08,1.17,1854.57,36.31,LOOSE_MOUNT_SPEED1
2476,265198,0.16,0.24,0.86,0.91,1992.79,36.31,LOOSE_MOUNT_SPEED1
2477,265298,-0.15,0.29,1.08,1.13,2323.75,36.31,LOOSE_MOUNT_SPEED1
2478,265398,0.06,0.40,1.10,1.17,1755.04,36.31,LOOSE_MOUNT_SPEED1
2479,265498,0.13,0.26,0.84,0.89,2200.74,36.31,LOOSE_MOUNT_SPEED1
2480,265598,-0.09,0.18,1.12,1.14,2237.01,36.31,LOOSE_MOUNT_SPEED1
2481,265698,0.03,0.42,1.12,1.20,1756.98,36.31,LOOSE_MOUNT_SPEED1
2482,265798,0.05,0.26,0.87,0.91,2135.85,36.31,LOOSE_MOUNT_SPEED1
2483,265898,-0.15,0.27,1.10,1.14,2245.47,36.31,LOOSE_MOUNT_SPEED1
2484,265998,0.04,0.43,1.11,1.19,1485.57,36.31,LOOSE_MOUNT_SPEED1
2485,266098,-0.05,0.26,0.90,0.93,2211.89,36.31,LOOSE_MOUNT_SPEED1
2486,266198,-0.17,0.36,1.11,1.18,2231.43,36.31,LOOSE_MOUNT_SPEED1
2487,266298,0.09,0.43,1.02,1.11,1669.86,36.31,LOOSE_MOUNT_SPEED1
2488,266398,-0.05,0.29,0.92,0.97,2308.64,36.31,LOOSE_MOUNT_SPEED1
2489,266498,-0.18,0.42,1.11,1.20,2174.42,36.31,LOOSE_MOUNT_SPEED1
2490,266598,0.06,0.40,0.97,1.05,1846.35,36.31,LOOSE_MOUNT_SPEED1
2491,266698,0.01,0.36,0.90,0.96,2301.86,36.31,LOOSE_MOUNT_SPEED1
2492,266798,-0.18,0.42,1.11,1.20,2088.22,36.31,LOOSE_MOUNT_SPEED1
2493,266898,0.06,0.38,1.01,1.08,1720.10,36.31,LOOSE_MOUNT_SPEED1
2494,266998,-0.11,0.37,0.97,1.04,2379.08,36.31,LOOSE_MOUNT_SPEED1
2495,267098,-0.13,0.45,1.09,1.19,2126.24,36.31,LOOSE_MOUNT_SPEED1
2496,267198,0.06,0.39,1.00,1.08,1712.52,36.31,LOOSE_MOUNT_SPEED1
2497,267298,-0.09,0.44,0.94,1.04,2368.02,36.31,LOOSE_MOUNT_SPEED1
2498,267398,-0.14,0.42,1.10,1.19,2153.68,36.31,LOOSE_MOUNT_SPEED1
2499,267498,0.09,0.45,1.01,1.11,1566.75,36.31,LOOSE_MOUNT_SPEED1
2500,267598,-0.01,0.49,0.95,1.07,2314.44,36.31,LOOSE_MOUNT_SPEED1
2501,267698,-0.17,0.43,1.12,1.21,2197.00,36.31,LOOSE_MOUNT_SPEED1
2502,267798,0.13,0.53,1.06,1.19,1797.94,36.31,LOOSE_MOUNT_SPEED1
2503,267898,0.04,0.49,0.95,1.07,2288.12,36.31,LOOSE_MOUNT_SPEED1
2504,267998,-0.12,0.38,1.09,1.16,2142.44,36.31,LOOSE_MOUNT_SPEED1
2505,268098,0.17,0.56,1.09,1.24,1701.33,36.31,LOOSE_MOUNT_SPEED1
2506,268198,0.07,0.49,0.94,1.06,2298.45,36.31,LOOSE_MOUNT_SPEED1
2507,268298,-0.16,0.40,1.12,1.20,2253.58,36.31,LOOSE_MOUNT_SPEED1
2508,268398,0.17,0.59,1.14,1.30,1676.46,36.31,LOOSE_MOUNT_SPEED1
2509,268498,0.07,0.48,0.95,1.07,2205.97,36.31,LOOSE_MOUNT_SPEED1
2510,268598,-0.15,0.45,1.10,1.20,2210.98,36.31,LOOSE_MOUNT_SPEED1
2511,268698,0.16,0.54,1.11,1.24,1583.46,36.31,LOOSE_MOUNT_SPEED1
2512,268798,0.04,0.50,1.01,1.13,2107.23,36.31,LOOSE_MOUNT_SPEED1
2513,268898,-0.05,0.51,1.02,1.14,2267.11,36.31,LOOSE_MOUNT_SPEED1
2514,268998,0.15,0.54,1.15,1.28,1567.25,36.31,LOOSE_MOUNT_SPEED1
2515,269098,0.08,0.49,0.95,1.07,2195.73,36.31,LOOSE_MOUNT_SPEED1
2516,269198,0.05,0.53,0.95,1.09,2498.77,36.31,LOOSE_MOUNT_SPEED1
2517,269298,0.10,0.55,1.14,1.27,1709.67,36.31,LOOSE_MOUNT_SPEED1
2518,269398,0.05,0.53,1.08,1.20,2050.31,36.31,LOOSE_MOUNT_SPEED1
2519,269498,-0.01,0.46,1.02,1.12,2410.12,36.31,LOOSE_MOUNT_SPEED1
2520,269598,-0.08,0.39,1.07,1.15,1763.42,36.31,LOOSE_MOUNT_SPEED1
2521,269698,0.03,0.58,1.11,1.25,2041.94,36.31,LOOSE_MOUNT_SPEED1
2522,269798,0.07,0.41,0.93,1.02,2252.99,36.31,LOOSE_MOUNT_SPEED1
2523,269898,-0.15,0.36,1.08,1.15,1878.37,36.31,LOOSE_MOUNT_SPEED1
2524,269998,0.04,0.54,1.04,1.17,2172.56,36.31,LOOSE_MOUNT_SPEED1
2525,270098,0.08,0.50,0.92,1.05,2417.75,36.31,LOOSE_MOUNT_SPEED1
2526,270198,-0.15,0.40,1.14,1.21,1920.18,36.31,LOOSE_MOUNT_SPEED1
2527,270298,-0.07,0.35,1.04,1.10,2179.95,36.31,LOOSE_MOUNT_SPEED1
2528,270398,-0.05,0.43,1.12,1.20,2345.13,36.31,LOOSE_MOUNT_SPEED1
2529,270498,-0.03,0.40,1.01,1.09,1994.41,36.31,LOOSE_MOUNT_SPEED1
2530,270598,0.13,0.54,0.90,1.06,2166.29,36.31,LOOSE_MOUNT_SPEED1
2531,270698,-0.11,0.43,1.15,1.24,2446.81,36.31,LOOSE_MOUNT_SPEED1
2532,270798,0.03,-0.00,-0.00,0.03,1835.64,36.31,LOOSE_MOUNT_SPEED1
2533,270898,0.13,0.52,0.91,1.05,1923.11,36.31,LOOSE_MOUNT_SPEED1
2534,270998,-0.15,0.37,1.11,1.18,2491.98,36.31,LOOSE_MOUNT_SPEED1
2535,271098,-0.03,0.38,1.02,1.09,2060.92,36.31,LOOSE_MOUNT_SPEED1
2536,271198,0.12,0.48,0.94,1.06,2063.00,36.31,LOOSE_MOUNT_SPEED1
2537,271298,-0.08,0.33,1.02,1.08,2560.17,36.31,LOOSE_MOUNT_SPEED1
2538,271398,-0.07,0.37,1.05,1.11,1968.99,36.31,LOOSE_MOUNT_SPEED1
